2.719922465288561186e-01,2.836360649742727391e-01,1.055476240830093282e-01,1.581482473946453360e-01,2.610675890637066954e-01,3.635002035631646478e-01,2.270286050976854375e-01,2.414341027044725474e-01,3.101847332137323554e-01,3.238275209099212848e-01,1.581800119261661808e-01,2.996956452923627001e-01,1.761428093747445245e-01,2.161295558978019449e-01,3.364769447458578755e-01,8.230652154510835483e-02,1.761100960266686055e-01,2.004510831840107810e-01,2.455878136509498655e-01,1.468324869727294923e-01,1.754364445100713987e-01,2.184135689883824061e-01,1.342583134317942017e-01,2.106102915206366777e-01,3.754461828482760777e-01,2.632535846045607753e-01,3.118374639821165917e-01,1.060560793628566451e-01,2.401741647178697592e-01,2.760241067097625178e-01,1.675204885427625523e-01,1.913132742390480645e-01,3.349712575564575134e-01,2.889205471907427825e-01,2.333209546268878720e-01,9.383317098901350350e-02,3.519859615015640819e-01,3.656508835954493386e-01,2.551402284517634289e-01,2.551326017133223045e-01,1.676490549945693909e-01,1.057751346348357324e-01,1.555063289575351337e-01,3.067813815073277550e-01,1.176073161979773740e-01,3.232682785007113813e-01,4.203290037157093040e-01,2.570637484285068775e-01,1.793364277621444236e-01,1.707818095330773667e-01,1.903686718989721915e-01,3.911202567604002978e-01,2.330320636553791513e-01,1.308920344069890995e-01,2.265635259068924656e-01,3.136117512679043595e-01,1.498000125623920875e-01,1.312133553071592462e-01,3.510925550435382014e-01,4.168097481859398545e-01
3.240933734302192115e-01,2.150358850112261133e-01,1.319821325367864506e-01,4.209176701352273509e-01,4.254154452976728340e-01,2.692562410481612600e-01,3.475725621424252676e-01,3.537014545067788118e-01,2.466759734234055812e-01,3.061356654659834753e-01,3.058740949576061463e-01,2.723141466814322231e-01,2.407825981614153954e-01,3.585994387534445216e-01,3.120604113114690548e-01,3.051629689285899061e-01,3.499456276448093539e-01,9.414680746114363619e-02,3.450926110197673480e-01,2.782252708031018318e-01,3.139437510437034784e-01,2.991516407232730490e-01,1.939678311429659241e-01,1.876081900048666151e-01,3.383948070293006372e-01,3.361055905055100324e-01,1.158591546201336447e-01,2.178583382246099265e-01,2.407450194452084025e-01,3.440833812013440185e-01,1.773611914493204156e-01,1.476315373370860329e-01,2.071559438541058507e-01,3.367233439654854221e-01,1.337666887614860356e-01,3.045825679300083744e-01,6.613048200593639458e-02,2.554654954722683224e-01,2.112464068994932831e-01,1.705777987503371007e-01,3.481985257777507892e-01,2.174602664587982070e-01,3.684375539040787295e-01,1.616142365676973558e-01,2.448771890187343425e-01,2.897612866145581889e-01,3.826148127705326640e-01,4.345296109070255208e-01,4.570620355063817475e-01,2.570053901990274614e-01,3.661688252170902103e-01,2.817834467551607047e-01,2.417099650025057722e-01,2.949601279474113324e-01,3.145432882819328979e-01,2.777362920329191076e-01,1.745382749355990359e-01,3.187952918956883930e-01,3.442290703031760657e-01,1.772290291351970304e-01
1.921605539691508546e-01,1.891047754928686930e-01,2.428237211557185415e-01,3.613463081909851216e-01,2.132557273132302533e-01,9.317565090138746342e-02,3.022149022008314700e-01,4.225417100816830085e-01,1.579687907095021493e-01,3.763351693381032370e-01,2.641705870752054652e-01,2.227753962560454493e-01,2.742248185316069065e-01,1.102906229634529750e-01,2.455422211452367998e-01,3.653797165413241732e-01,2.137870049696324326e-01,3.000078384557347544e-01,2.402894126972151823e-01,3.431128239051467466e-01,2.300217030524685513e-01,1.347333636741602780e-01,2.496403350616430428e-01,2.340899544218488781e-01,3.986479975878730597e-01,1.207521609511554017e-01,2.879400927009057032e-01,4.408142925485930563e-01,2.850196092123381542e-01,3.070393705504637083e-01,1.950445515228964033e-01,3.818534362153948036e-01,2.137640058815205302e-01,2.114518876973899009e-01,2.891791490534875164e-01,2.527886055260296083e-01,4.535569571190158356e-01,3.372059554133710613e-01,3.263262936803762448e-01,2.931091085897225001e-01,2.931807490659434356e-01,2.057805876615848850e-01,2.024268373184943404e-01,4.386125726731157082e-01,1.884349441561438687e-01,4.430723478003650850e-01,1.980412955337162995e-01,3.352229186901887759e-01,3.833995114666098880e-01,2.693600851286746534e-01,3.791509631438940708e-01,3.335013539174258024e-01,1.823124418076481901e-01,3.583700461909767876e-01,1.814021799714959082e-01,2.850676485406343219e-01,2.303824120327548075e-01,2.734134525097816071e-01,4.103105234798519740e-01,2.466021110640065350e-01
3.035903772324195504e-01,2.834599130440668691e-01,3.054979079843028189e-01,2.281057501838998358e-01,2.526972649645715663e-01,1.259313299231323846e-01,2.983100067635638952e-01,2.423268651847357569e-01,4.042132117882626940e-01,2.471341952827893207e-01,2.807978977768311735e-01,1.795404886212487450e-01,3.421799956408643206e-01,2.634335883213304030e-01,2.779198819362956874e-01,2.433706511914797144e-01,3.431864635853232315e-01,3.117764992053893569e-01,4.292991677937175732e-01,3.182058478826214620e-01,1.192097949514541316e-01,4.015200073409854187e-01,3.351251295706398903e-01,2.828410383487449664e-01,3.373122180149738525e-01,3.399907860191722642e-01,3.483561947233927425e-01,4.299244441560929886e-01,3.825304981457315345e-01,2.482056369607032464e-01,1.608637940170142555e-01,2.978944611295835654e-01,2.119969879996638218e-01,2.307850832485796866e-01,2.251638299210419192e-01,1.693702150175263321e-01,2.923684291439052063e-01,4.061620483315129815e-01,1.716966959814096860e-01,2.741727603227152588e-01,3.521828090421457724e-01,1.357123294553855275e-01,3.659472600177783308e-01,2.010687142696403473e-01,1.804456036472903424e-01,2.356617372322458992e-01,9.149312991313676702e-02,2.461165669648815169e-01,2.057501914540092736e-01,2.558172714784124890e-01,2.444955313857523627e-01,2.731625645522386403e-01,3.236280555689124427e-01,3.208055748106838911e-01,1.243248607608821166e-01,3.767649971474149040e-01,1.797244294604398163e-01,2.556221782564590539e-01,2.472668488932323883e-01,2.131087245582555523e-01
3.234230240716106652e-01,3.219795162507789743e-01,2.857953383157140759e-01,3.125275351363331899e-01,2.536728074961101531e-01,9.362786109791659817e-02,3.523053865388547368e-01,2.202977533405865440e-01,2.083553310474735021e-01,3.917508699506225267e-01,3.626944736214477438e-01,4.328685683507165760e-01,2.698989551642777540e-01,1.511258374714085362e-01,1.245359532949294884e-01,1.834712822316197089e-01,2.431861474304600479e-01,1.232922786597441117e-01,2.819745850688196165e-01,1.120294923381285196e-01,1.868311796803496516e-01,1.644852695218349259e-01,3.453534806639158017e-01,2.206141499389911720e-01,2.432103432563983425e-01,1.507225906607377874e-01,2.422390141570068822e-01,1.799007321061488196e-01,1.406506801417604924e-01,4.207122694651687644e-01,3.610112584226723986e-01,3.617863050634961275e-01,1.397664031401338602e-01,2.092894265835537615e-01,2.657227305122232264e-01,3.831074518115865080e-01,3.812433090160851079e-01,2.008463690907483501e-01,2.007788760266066563e-01,1.779934160698355416e-01,4.176334798916069291e-01,2.714760315305944638e-01,3.262590284925219741e-01,3.081729173864784510e-01,1.820514863250670967e-01,2.657260122658535173e-01,2.069849379180282167e-01,2.420988036765579499e-01,2.693798568456273745e-01,1.817161836454653234e-01,7.748937185875655331e-02,3.651874844157886879e-01,1.354663047097094675e-01,2.233573525112645675e-01,2.487141838742784883e-01,2.611348957750345146e-01,2.195767802572576588e-01,3.053377691783601411e-01,2.537791111823563539e-01,1.978589415920631034e-01
2.740994749207492087e-01,4.334299985420591583e-01,9.194555610008038615e-02,2.066684189180464370e-01,2.713033573961529665e-01,1.438111687740195044e-01,1.806710559500389057e-01,4.571779969250606701e-01,2.576162057577326969e-01,3.660074572712484486e-01,2.834997568067159079e-01,2.830206922295518401e-01,3.466234247593596440e-01,3.492816759697802143e-01,2.602814631690246738e-01,3.779014978466407326e-01,3.570278323576017709e-01,2.881098443954508981e-01,4.074884058106044149e-01,2.191828400687406975e-01,3.126359058541374747e-01,1.947023221290103412e-01,2.709938988836276819e-01,2.409037187716598083e-01,3.134307765329917284e-01,2.575131725641285341e-01,4.272371712517253894e-01,3.263215578513487536e-01,3.455492252280936705e-01,2.858202033726721658e-01,2.475614108572095351e-01,2.257423939595852580e-01,1.514281069602203822e-01,1.842493698464538199e-01,1.245964248459560247e-01,2.214159977315385275e-01,4.003562943035133270e-01,1.738289532169168816e-01,1.324885729994036143e-01,3.605272685527514120e-01,3.045185359913032963e-01,3.981577372200785225e-01,3.458612531010803459e-01,2.217816513889614705e-01,2.229959397374310093e-01,2.210490009490810592e-01,3.996602248062662288e-01,3.316368864354283796e-01,2.427213622538715032e-01,2.610066351880968583e-01,2.410688499608520108e-01,2.244272384104142593e-01,3.131485578241307022e-01,2.237669423292009963e-01,3.489510073786568078e-01,2.946391665692582040e-01,2.827651153667399830e-01,3.545956979518339880e-01,2.609825567864669793e-01,4.162479769003807895e-01
2.232845851146887106e-01,8.861463218218805504e-02,9.260560342820181590e-02,3.594412082532095765e-01,1.262217752034992535e-01,3.157482417735075209e-01,1.164531941294350420e-01,2.339312805984880561e-01,4.281600306106719267e-01,2.339024733384800769e-01,2.955650167255838845e-01,3.687254439564877639e-01,2.190344498701116416e-01,3.897163272303743597e-01,3.550700799878876435e-01,1.898354437178873255e-01,1.660410566808200872e-01,4.129872680680486963e-01,2.384662255841860368e-01,2.241263400609805057e-01,2.581076685387491132e-01,1.814915172553730194e-01,1.404436852936687685e-01,2.493413086740979556e-01,3.546026674630783915e-01,2.434560035847861958e-01,1.682602492192195598e-01,2.164717033177659122e-01,3.126010812325477062e-01,2.802954653871225221e-01,2.076148194023016702e-01,2.551253478712239287e-01,1.879078340092434352e-01,2.728674269891643300e-01,9.042541500525290432e-02,1.388207022347494324e-01,1.344830327004905290e-01,2.468909733030169862e-01,1.216587880595404597e-01,1.744692438577720994e-01,2.024855263263182215e-01,1.476380495655608693e-01,1.851932620867318136e-01,3.404985583389688042e-01,3.450790223253366595e-01,2.831012730811492406e-01,2.723826246580798860e-01,1.926887128904898328e-01,1.783269205022191828e-01,3.180336339068372542e-01,3.508804006229077066e-01,4.391779275973421437e-01,2.394113304615370919e-01,3.435218765484517878e-01,3.064689152533809358e-01,3.897541922305086115e-01,2.619637127488200767e-01,3.457947665228437439e-01,1.615117318182387185e-01,3.500141667954201341e-01
3.264646566295179020e-01,3.745638071758499721e-01,3.601601185889461432e-01,2.100101848833040019e-01,3.714075386440517934e-01,3.153747946234544131e-01,2.223147217316619462e-01,1.983896465909847640e-01,2.092434072723045879e-01,2.717830226409622685e-01,2.881410388610897710e-01,3.086399918363761929e-01,2.884270122797570335e-01,3.170763481041052323e-01,1.654909903279991878e-01,2.196138692926745684e-01,1.936618382474532274e-01,3.367128463254536186e-01,2.387912428204075066e-01,1.305244996289943449e-01,3.522771760504541660e-01,2.620333528345245577e-01,3.699613303011048959e-01,1.886394302508981324e-01,2.226940684769445067e-01,3.182135211775034556e-01,1.787250279620879179e-01,1.228188840825891054e-01,2.030464697362733273e-01,3.526440860904123675e-01,1.053180450377979582e-01,3.462612215288418116e-01,1.470619089322911799e-01,1.857112907372567290e-01,3.691710312857070519e-01,1.512313268082654538e-01,2.328179365190000127e-01,1.024827807011836484e-01,4.052463283500150615e-01,3.648902932877379768e-01,3.191833959275353627e-01,2.738278938682247587e-01,2.195472043299016296e-01,1.566854836298227638e-01,2.041943687636083304e-01,2.843832516438756786e-01,3.111996832957045211e-01,2.236514372679644647e-01,3.198502386126571562e-01,1.797199640587537339e-01,1.854711310883803144e-01,2.178307340377041990e-01,1.225764005196695872e-01,2.095086967228141916e-01,2.955825403652781458e-01,1.084145839566673930e-01,3.543601138804630124e-01,2.716802488306915841e-01,2.951883456812866013e-01,1.847903368882709563e-01
1.564556200504015893e-01,3.576076140395171854e-01,2.841584308573855688e-01,3.319564568443920671e-01,3.489229954334254757e-01,7.945331706365754698e-02,3.075736223618185106e-01,2.673002398634957699e-01,2.601731087104829365e-01,2.401502601691455907e-01,2.705001816841304252e-01,1.939072883830752214e-01,4.548203570697842424e-01,2.554253144609668347e-01,2.255774256127694721e-01,2.747412458564193471e-01,3.792944960003704069e-01,3.368663529528455047e-01,3.860734327485990658e-01,4.038699577156372733e-01,1.905934000822959162e-01,2.643447020653783008e-01,2.821543086822049240e-01,2.601149613161803376e-01,2.571149644373704191e-01,2.531374359286702180e-01,1.954063681622435766e-01,9.041867968470730654e-02,1.837129860875818810e-01,2.727987044626609126e-01,2.991684575257881340e-01,3.121604749066276829e-01,2.043696413753109675e-01,2.930573374165627576e-01,1.626849298538840527e-01,3.587921758986484244e-01,3.551602985793225198e-01,1.855725672160364048e-01,1.379701025264061243e-01,2.312597316466364628e-01,1.652471182825124840e-01,2.402229241725259701e-01,2.849693603038773726e-01,2.945006941768494868e-01,2.974357954572425800e-01,1.111359683784882285e-01,3.857168169858528617e-01,1.351248218828184633e-01,1.721159854544356271e-01,1.671708796606995728e-01,3.533608136852076642e-01,4.130948770124373559e-01,3.801862245205883672e-01,3.179246585528902602e-01,2.394623863513381246e-01,2.394863085647469247e-01,1.671298449631394845e-01,1.597463001984436581e-01,3.330465912517646676e-01,3.496650799140395005e-01
2.244960004840422796e-01,1.071517685622011967e-01,1.544233908372451558e-01,1.775435970134422448e-01,3.471639726987686414e-01,3.397185341332762398e-01,3.485650258318200856e-01,1.579782432349690069e-01,2.336591436173654224e-01,2.312610359015369876e-01,1.482640644543966324e-01,1.312135159531805650e-01,1.378950551494737831e-01,2.332724771809530917e-01,7.787391228258906672e-02,2.514686570001529176e-01,2.432860872120961582e-01,2.693919828359494506e-01,2.419960596441240452e-01,2.521853335879202240e-01,4.021583671578497499e-01,2.482874764078054353e-01,2.860690635859115538e-01,2.503833653482559485e-01,1.286204136335602211e-01,3.332024676052106615e-01,2.749204228836814590e-01,2.011389978638359610e-01,2.253251968847618247e-01,2.999879132456464426e-01,1.487130511358557006e-01,2.726985140491140491e-01,2.393298543920352461e-01,2.408004695363803460e-01,2.621088131019578826e-01,2.062438182013797972e-01,2.657413263153329264e-01,1.989338636051438958e-01,1.940747116417166351e-01,1.955717107508920249e-01,1.926211855857601907e-01,2.890359279276700222e-01,1.203549429690464606e-01,2.740535902078872210e-01,1.435274707234539537e-01,2.821633904816609473e-01,4.285970696473046515e-01,1.331520565167478576e-01,1.501682858568307577e-01,3.819910391244454861e-01,2.732455492867158497e-01,2.126369654088904881e-01,3.648126120241428350e-01,2.941310056836501929e-01,1.827126857707308261e-01,1.697671494646552648e-01,3.328962769915586595e-01,3.888358635210340530e-01,4.039558534775710141e-01,1.519148376934091882e-01
2.075042336882309546e-01,1.693785824334469725e-01,1.481773191027792036e-01,3.937482692932564032e-01,1.833947515249444160e-01,2.210309131707172692e-01,6.720243721599238051e-02,2.530147194611399031e-01,2.928810921303233172e-01,2.349947533827178858e-01,1.533561013866812928e-01,3.461475627373012953e-01,2.642242754756006784e-01,2.957142209882974715e-01,2.563223855288752073e-01,2.687949225577603851e-01,2.259238391262883561e-01,2.560304630652267543e-01,2.590783408858871040e-01,1.210492351087424090e-01,2.632274184433524011e-01,1.623475132121560693e-01,1.480165712891879926e-01,9.754332809038510077e-02,2.594663603522453510e-01,3.674499070839700177e-01,3.843136837598418731e-01,3.292021641868295156e-01,1.412256381983391929e-01,2.456666304173059090e-01,3.275220869385406797e-01,1.992582882233932262e-01,9.906025643455930452e-02,4.101918225993321787e-01,2.026054243581854319e-01,1.513299894702666293e-01,3.787742170107989970e-01,2.285170030729516411e-01,2.263473590209914010e-01,4.299484383892077655e-01,3.642039243403864535e-01,2.907340664401055763e-01,1.944301378386619761e-01,1.428566949448314138e-01,2.981455058479862141e-01,1.648440453525391314e-01,3.009359706136884305e-01,3.434645183059142903e-01,3.528282403658278832e-01,9.802130430355712742e-02,2.705368604146041189e-01,2.316310529800598150e-01,4.094612409652956808e-01,1.854049584022156305e-01,2.877470120837187784e-01,3.057010780970552677e-01,3.535956898076151877e-01,4.108970877917099696e-01,2.875357690583756898e-01,4.031858799192598042e-01
3.045800649029131169e-01,1.156180504206447135e-01,2.874355624268443710e-01,3.309101040244716851e-01,2.931598646368999694e-01,1.338410073248161025e-01,2.026901784035261000e-01,2.139135201905545958e-01,3.849025510346252843e-01,1.841619577142029618e-01,4.090213728966793916e-01,9.968414921331562872e-02,1.624748898266938357e-01,3.865779058515819155e-01,2.646750731542433788e-01,2.977151473142144456e-01,3.397436113537539715e-01,2.059233570522510104e-01,1.942971548835058515e-01,2.977662462130268861e-01,3.238505519559479184e-01,4.213671938377829829e-01,4.165674716574095382e-01,1.946797615560794392e-01,6.542599027392606570e-02,1.919529189036522643e-01,4.027531600034834902e-01,3.113114540610296688e-01,3.083765457602294369e-01,2.064767188302995826e-01,1.778249637336263012e-01,3.612089644695710700e-01,2.711188258371903248e-01,1.593729987373557477e-01,2.991569766523561325e-01,2.784230855620309919e-01,3.244176870448444161e-01,4.105007222207087692e-01,1.987468042967634463e-01,3.149416136377740094e-01,1.776992210745407808e-01,5.939245298311533056e-02,3.388246091583974606e-01,4.538931153016482756e-01,4.303069306576887687e-01,1.564218626308100379e-01,2.555856295511696463e-01,2.060726330122434613e-01,3.192959470043948422e-01,1.792876648429844733e-01,1.377082903001480563e-01,2.366691373293979550e-01,3.164692925905833176e-01,2.702451724894173180e-01,2.142784871414038783e-01,2.434921865895652016e-01,1.317966944498394355e-01,2.292528529005360416e-01,2.789994400041180267e-01,2.602702116921589703e-01
2.742914259864532855e-01,3.721447482564432807e-01,2.485719704321398826e-01,2.728225424359730367e-01,1.649141415004098665e-01,3.240582480894317330e-01,1.775676125593340926e-01,1.728470671504482303e-01,4.072348075384926158e-01,3.423027039331129617e-01,3.623601612426973206e-01,3.340457345085936502e-01,2.372905522481598140e-01,3.119024403611568297e-01,3.053900735406326894e-01,2.047654845359716258e-01,2.871767292787092418e-01,4.281084928247843591e-01,4.321826656299200264e-01,2.082827175885958448e-01,2.700739777481311332e-01,3.978527371569424709e-01,1.629729885955831514e-01,1.496097796321223528e-01,3.394662548919586409e-01,2.908993763846926539e-01,3.395492888961325617e-01,2.372979427499965766e-01,1.608379623696701011e-01,3.763356549843294707e-01,4.500024609909841766e-01,3.064565355701028282e-01,1.182364449904237946e-01,1.545455297427162644e-01,2.889381528678036659e-01,1.969652375176124959e-01,2.789022121148049260e-01,2.782168385528880350e-01,2.666337468438244596e-01,3.257205140627508211e-01,2.438712767442997031e-01,4.218517029596803303e-01,2.277387242658213407e-01,3.496278778772102802e-01,3.359678715077208389e-01,2.601318495575666856e-01,4.047848184390112625e-01,3.905139345898179792e-01,2.649075716715127982e-01,4.203557803527451786e-01,3.503495638049148875e-01,2.920186284144887234e-01,2.110105770429207273e-01,9.990836504526952322e-02,1.557529547125246494e-01,2.053714102772651318e-01,1.111899176930335603e-01,3.799507647612441197e-01,4.103238085395499724e-01,2.758719336635022668e-01
