3.494930765655271387e-01,2.508153490434161803e-01,3.913621757212199515e-01,2.923679642053763628e-01,2.814957829777661735e-01,3.790105461405582354e-01,3.221075792284674999e-01,2.149755767985017108e-01,1.992337525060090819e-01,1.277732947117515561e-01,1.703309736512231554e-01,2.539072355177723894e-01,3.348807238600199354e-01,4.433500901856617382e-01,2.535027396061940164e-01,2.557227626699903333e-01,1.183985979450643267e-01,2.520235181221944787e-01,3.918065334007549416e-01,2.509964328619373464e-01,2.339635347164802093e-01,3.064597707021503026e-01,2.572658124018686876e-01,2.043593874728196758e-01,3.660339169555847927e-01,2.255545565303858635e-01,2.540596084965283663e-01,1.543566164488096859e-01,2.969418921213981544e-01,3.402018792290415483e-01,2.698867992898189572e-01,3.317252443946793750e-01,1.453957418218470299e-01,2.043790297665265265e-01,2.626237793799452436e-01,3.254829127252932830e-01,3.466865607547318096e-01,1.244775888665108771e-01,3.208140348976135092e-01,3.421917156940113558e-01,3.281143843705802698e-01,2.119973244417324709e-01,1.534905770788796697e-01,2.169841290224593378e-01,3.037998479748068026e-01,2.834601763542051733e-01,3.504267590784675979e-01,2.677997402352461087e-01,1.317637963541303803e-01,4.059883685374996443e-01,3.173361671286185071e-01,3.045207337630141953e-01,1.585541114381928962e-01,2.993608542255822846e-01,1.679248752666505917e-01,1.575196419805325043e-01,3.313564274137016930e-01,4.387375349893047338e-01,1.937240978632139288e-01,2.028459510562416745e-01,3.313732752973352902e-01,1.579935771518489740e-01,2.914955271412517646e-01,4.044070372118064305e-01,3.732875029551626089e-01,9.682865418356637055e-02,7.548213688762252238e-02,2.308800016919506648e-01,4.067684200053574561e-01,3.094664275780121820e-01,9.716552742690880151e-02,2.484809095633718212e-01,1.877526729311331521e-01,3.564425175992893546e-01,1.890944583417245028e-01,1.988055539737108579e-01,4.076952760860781400e-01,2.647499688680966523e-01,4.117710641554012119e-01,4.294791566391513160e-01
3.916885164097770322e-01,1.961296818955485799e-01,2.488040549083778141e-01,2.933296124213147227e-01,1.588889569547720371e-01,2.218740107437726927e-01,2.236744131987149775e-01,2.881822380437200071e-01,1.057935634658109386e-01,4.248239229534047090e-01,1.773995322113987860e-01,1.103686346418423919e-01,2.171240863550357170e-01,2.873352826819557393e-01,2.361772205793448709e-01,2.173081258709115560e-01,2.991673619647209903e-01,2.224316892047943917e-01,2.007730629389019861e-01,4.323446029389108047e-01,2.342275389450198253e-01,3.216382328880083574e-01,2.453662155050868043e-01,7.888675023730906677e-02,1.003515065482120383e-01,2.749346720530950194e-01,2.700994231262818790e-01,1.923796438186776703e-01,3.114146472622036921e-01,2.098015819842930230e-01,2.847928913048378141e-01,2.653639154698036462e-01,2.296891924050309119e-01,2.195600790321987072e-01,2.398833690062249779e-01,4.244039847497482199e-01,2.832092032105684720e-01,1.433098672086503544e-01,3.434931131554286865e-01,1.572659882634156736e-01,2.319119818434470237e-01,2.186955702011880442e-01,1.813526388179113602e-01,2.582585276926617213e-01,1.348705182753810461e-01,2.436584199337708534e-01,3.932106315853518552e-01,2.179013077963892486e-01,3.762174483988992568e-01,2.982157405299963315e-01,2.475571532843815759e-01,2.095984351298418591e-01,1.830396390386269945e-01,1.763335060027499679e-01,1.400072465493294172e-01,1.671118872737395455e-01,2.383022027370089724e-01,2.070717390457282037e-01,2.479322014730389045e-01,1.041358371096560292e-01,2.477980633290703116e-01,9.174729083297543386e-02,2.347933466196774621e-01,3.370672760756958652e-01,3.008515467646600272e-01,3.304145910756842164e-01,1.853485011344018774e-01,2.131402463660405366e-01,8.886416395427210180e-02,2.197340606869628010e-01,3.082068206663832188e-01,1.530593993162996658e-01,1.822692941174164361e-01,4.145433585867210335e-01,1.511458797006185462e-01,2.159774511305046218e-01,1.210808967802805280e-01,3.353130683406684853e-01,3.877471805743408773e-01,2.279686596861965897e-01
2.335427587572942443e-01,1.349729289648536890e-01,3.443319649242408964e-01,2.003118751074127735e-01,1.596589629009841360e-01,1.680750132887877668e-01,1.067115881551125578e-01,2.752822216552506251e-01,1.074340026039007218e-01,3.287127533825573433e-01,1.613822357945054187e-01,3.834657448640831912e-01,1.760871929640283051e-01,1.086027860032847125e-01,1.691100935843104502e-01,4.168032618234815967e-01,1.430098992507234656e-01,2.326136086258941416e-01,1.530964363081896429e-01,2.443565988418065216e-01,1.425939414675741757e-01,3.087159343928452815e-01,2.820651697291383098e-01,2.854129102233836646e-01,3.136518147127557721e-01,7.355668849310108282e-02,2.099840605495210677e-01,4.113601234451866318e-01,2.726348846906284651e-01,2.181544716040264564e-01,2.448208683409040520e-01,3.207144849250176399e-01,1.399679682952286175e-01,2.073469102917507023e-01,9.452896175034929127e-02,3.094967718661976730e-01,8.414497742627310983e-02,2.059205107537045165e-01,2.332894273329533530e-01,3.255317625681229399e-01,3.841737673408079368e-01,3.093716436897429034e-01,3.445139502837587520e-01,2.199958053908845634e-01,3.380961761973902968e-01,2.914114075792419989e-01,3.572766700966993891e-01,1.791628297625078858e-01,2.141608690435052864e-01,2.408219071969305014e-01,2.334042840400652741e-01,3.102982266986696325e-01,1.571470716515570298e-01,3.761311909047642676e-01,2.689819780350322653e-01,2.729111118718115514e-01,3.128622097593243834e-01,1.393165530218941073e-01,2.917958867388645849e-01,1.629496372314312436e-01,1.951101225445555920e-01,2.161421590895589717e-01,3.177110757848144451e-01,1.217850658155445603e-01,2.676682587803185243e-01,1.159654521139104194e-01,2.672196044905177370e-01,2.012175883208869309e-01,2.434500537905512074e-01,2.904700575239634874e-01,3.306490901769639779e-01,3.245973583205288282e-01,1.281375146018734756e-01,2.559886611011398250e-01,1.147535355032788251e-01,1.683149323155129495e-01,2.506353110762888914e-01,3.806306067683636885e-01,4.093805591355276774e-01,3.625801464580859501e-01
3.306894443017400764e-01,2.941194688119579403e-01,2.815675706912065812e-01,3.717401558647326909e-01,1.226592466159351635e-01,3.357363352070207863e-01,3.638755995913744434e-01,1.518883487600295457e-01,3.169235399694828592e-01,2.397964736593329038e-01,2.953560015840215880e-01,1.011996345419109988e-01,1.861604737563231360e-01,2.190372366027887319e-01,4.206408756937423665e-01,2.754228680559405174e-01,4.372396851093980352e-01,1.891061758511813073e-01,1.920029685119993279e-01,3.426326093557502395e-01,2.751877970843711330e-01,2.338159586539971246e-01,1.971862251678661304e-01,1.767600208287546104e-01,1.510826166114050129e-01,9.292339059591425698e-02,3.087464253619786603e-01,1.526465080503394689e-01,1.666621023764756904e-01,3.284150250657588699e-01,3.602884069212747842e-01,3.712373825505416169e-01,2.487816403311342017e-01,2.770844010902944188e-01,2.034300467064608930e-01,1.904801193801701764e-01,1.558346270133353084e-01,2.358794198337872960e-01,3.219914999772776065e-01,1.762587425684435383e-01,2.336216431210756117e-01,2.531522159553251661e-01,3.951432475471182704e-01,3.319888171913227826e-01,1.012653410877603632e-01,2.361427753173751531e-01,2.543884048975534884e-01,3.794328977164805883e-01,2.371689698413785574e-01,3.279768448356816801e-01,1.318073848953465743e-01,2.950031167384962738e-01,1.652761769957125371e-01,2.230344365633367409e-01,2.978571923350699091e-01,2.575096460362237827e-01,2.595403420788920945e-01,2.365634632808686078e-01,1.797286194346675026e-01,3.008636969979534559e-01,2.851392686486944883e-01,2.355406518129325166e-01,3.547382482786829438e-01,1.965158741602873738e-01,3.779262948325993188e-01,2.193094858371756328e-01,2.904526058565127244e-01,3.684075035258570496e-01,3.524795909337648525e-01,2.645331082964095804e-01,2.379456215091030336e-01,2.140141385354518977e-01,2.774741958015903842e-01,3.358153748151765927e-01,2.171122126760383908e-01,4.598081019479103859e-01,3.909980793751365313e-01,3.031593744089112197e-01,4.236177834216586779e-01,4.255691337841790434e-01
1.609841785365028199e-01,3.088150570502416481e-01,1.808806669148926016e-01,4.355072137418896649e-01,3.331561863479993724e-01,3.044997029808274580e-01,1.890287495799265194e-01,4.726980507863333680e-01,3.302626674895134395e-01,4.459302716736828209e-01,4.039733734560713163e-01,2.596080151853703000e-01,2.222018767292329722e-01,3.001082819010495450e-01,3.339783032647291039e-01,3.446081932680378213e-01,2.642902637498762974e-01,2.160245992775999546e-01,1.527642292459130136e-01,4.192219322812300031e-01,3.173294255738676184e-01,3.282330078059298994e-01,3.534653608248052858e-01,2.675236055149616821e-01,2.084385656927985053e-01,3.940755522861177362e-01,2.424807652770933353e-01,2.524399322345836638e-01,4.293351576630400346e-01,4.371017710250648669e-01,1.363760422895601565e-01,4.072492970292134751e-01,3.506916823442508546e-01,1.902805310943642692e-01,2.109578217615160067e-01,2.869963109094255671e-01,4.481399244275800497e-01,2.412479938394712087e-01,3.272719537044313509e-01,3.110288036477216189e-01,2.711224180819709617e-01,3.620749899784456716e-01,4.156337955262430217e-01,1.780148315501984824e-01,3.752379828291678154e-01,2.967681971521365369e-01,1.707681248012581365e-01,3.349900284292778863e-01,2.002817562843628718e-01,2.237150232788779058e-01,2.440400581991082063e-01,2.655051165189704632e-01,1.822437003745338846e-01,1.602993989236312367e-01,1.864589510898011226e-01,2.724251953396927828e-01,2.968470356497490137e-01,2.292344262028852553e-01,2.541339329437056760e-01,2.743257442177837180e-01,3.068648317560646599e-01,7.341797407805168707e-02,3.412102343529506143e-01,3.900624210938447578e-01,1.193682512844980170e-01,2.260180231082069002e-01,2.770049509907060448e-01,2.443067792133683525e-01,3.769285544718393166e-01,1.215100025326522476e-01,2.183054406042738149e-01,1.178060982445660460e-01,4.549068208182628359e-01,3.411187277797204653e-01,2.329347487336736189e-01,3.758363562298427940e-01,3.028698608715664209e-01,3.825947044984388534e-01,2.424030369496125992e-01,2.667541927915756950e-01
3.222613316956789986e-01,3.564513515013623124e-01,1.682449989488577491e-01,3.371849674572880984e-01,3.963754376856695738e-01,4.168034807073075498e-01,2.668216253345548905e-01,8.618174442032514038e-02,2.601179089905682473e-01,2.220714136907313285e-01,3.580648041975513229e-01,4.352033424111592108e-01,4.339921927311312655e-01,2.435012695179462894e-01,1.272282957648483703e-01,1.637869733464744904e-01,1.266223066333861946e-01,2.135763600888958835e-01,6.343919184704732706e-02,3.631344420065777401e-01,2.347704234826665237e-01,2.742587569514199353e-01,1.336476266329003626e-01,2.722971054698716808e-01,3.492752008862591295e-01,3.706055210302245384e-01,3.561599837277948377e-01,2.656927022984174602e-01,1.214340936888607808e-01,2.672808362440179386e-01,3.084914424155053014e-01,2.263373110724555826e-01,1.013841058332854705e-01,4.267494371988939661e-01,2.160775204769690427e-01,1.748998534064903909e-01,2.142757311793354880e-01,2.660548389713524586e-01,2.387577517427086349e-01,2.419549227770533273e-01,2.471137151721662095e-01,2.536822285857345816e-01,2.674007222758950642e-01,5.986222264207237409e-02,2.498713836642108554e-01,2.977423404434084708e-01,3.420576100370245620e-01,3.036618106265833728e-01,2.779334835938561676e-01,3.258843821070243063e-01,1.756894641669422552e-01,2.988189534329783181e-01,3.646705321690894563e-01,4.333804802989421057e-01,3.068337199017073247e-01,8.824028209456269423e-02,2.027372592122509420e-01,2.495231272248536469e-01,1.648716819586822646e-01,3.902698159464266792e-01,4.038158318464811769e-01,3.445984382375028021e-01,1.033828369547653420e-01,1.533523589229283945e-01,2.606178344522516732e-01,2.339535812097190137e-01,3.531924956357337941e-01,2.136476499689494435e-01,3.259403067476961957e-01,2.920596639314991805e-01,1.766451399422079016e-01,2.685989563185326445e-01,2.769235273826712307e-01,2.521234329549731368e-01,1.199228977353170855e-01,2.177908757838820097e-01,1.927352512900419867e-01,3.825742850742115952e-01,3.438290356616908183e-01,2.552663692854744149e-01
2.718825123040660152e-01,3.337942434790615587e-01,3.696735646891649019e-01,1.105319766987994945e-01,1.460865530907909660e-01,1.771078533416125533e-01,2.863164843580746077e-01,1.552365871192920299e-01,8.973907357617151581e-02,1.332601165589476222e-01,3.482358811067146620e-01,3.286066936784227122e-01,2.823423428146946690e-01,2.622400870943904505e-01,3.019589646567322205e-01,1.571752685627846868e-01,2.883046396890834306e-01,2.795374783490467974e-01,2.424741548632435018e-01,3.333387437186101088e-01,3.924305150709333501e-01,1.313914045314681922e-01,2.121297645339181581e-01,1.746045806546000501e-01,2.480474394747287925e-01,2.215116637269883559e-01,1.118362345538900376e-01,2.990731825554309165e-01,2.798015240992399733e-01,2.526467576253138558e-01,2.294321676622649575e-01,3.121943939010508040e-01,3.183741291551260288e-01,2.610475689217474637e-01,1.279407387911128124e-01,2.370865150864691073e-01,2.898140150160117279e-01,3.499859781273618187e-01,3.186724415702695268e-01,3.031921124825520675e-01,4.073728561215965716e-01,2.979578068014353542e-01,1.850781211594387243e-01,1.956852905181334923e-01,4.443380903503629797e-01,1.657515758890387991e-01,1.953170742069196275e-01,9.728576795558679935e-02,3.535263360536018418e-01,3.283395405817640667e-01,3.716935712807917236e-01,2.591668476785984887e-01,1.584346665380845232e-01,2.515228520079488272e-01,3.463069674496084271e-01,1.925194848049880947e-01,1.444133225872911430e-01,1.860793196631395363e-01,4.399226597418431361e-01,2.282438791252701382e-01,2.520758999531626521e-01,1.015127352449964465e-01,2.657625093764676150e-01,1.498125255879510787e-01,1.422384130727563090e-01,9.267432444109718892e-02,3.076139227517963870e-01,2.255631311856229060e-01,1.861523104768629533e-01,3.225588440424790315e-01,2.675472517468114875e-01,2.160930974296770002e-01,2.009729823182059838e-01,2.024323984092553930e-01,1.402273547784326502e-01,4.393321316829181256e-01,4.093009613392818991e-01,4.060381458636296848e-01,2.510969581429889352e-01,2.537221194287314074e-01
3.269091455124216727e-01,1.409093035644948255e-01,4.297004682961330091e-01,2.800914251531949062e-01,1.995062253529357732e-01,1.130042479314955634e-01,1.252264753658220986e-01,3.950394239547536657e-01,2.827822013387746303e-01,1.755825954751215612e-01,5.753233331202496637e-02,2.015074398251149035e-01,2.407528421225600124e-01,1.840465918772610787e-01,2.148755274725739073e-01,2.955904286330928166e-01,3.105195379262948863e-01,3.215131605916777269e-01,1.160527734316692816e-01,3.414454078705957962e-01,2.623619392039112097e-01,2.295635292420162843e-01,1.913044508758551809e-01,2.552040301100196307e-01,2.848634521804127573e-01,1.399123278887386135e-01,2.479292837834753127e-01,1.953009575112671092e-01,2.126672894137013048e-01,2.067689197242366661e-01,3.255704606933595424e-01,3.803562831332050753e-01,3.039204431787742022e-01,2.740746203514809465e-01,1.820062580846687761e-01,3.242585470938018632e-01,2.248051729922294906e-01,3.020368884231957041e-01,3.233794685685235093e-01,1.200028648073326321e-01,2.718420494272584254e-01,1.330905506807912864e-01,2.999930710486595209e-01,3.311725153388633269e-01,2.518872585142650777e-01,2.479114998095490185e-01,1.583043575408213388e-01,4.012078498240309599e-01,4.467898331210821139e-01,4.077966053222365495e-01,3.033107268334725992e-01,2.253966212405973113e-01,2.031898909747516246e-01,3.769964194832182147e-01,2.800907898286537634e-01,2.875502165355958706e-01,2.048045623492693035e-01,1.963759508303229984e-01,3.217932269126778655e-01,2.937943402262610526e-01,9.605445098456365238e-02,1.066575398776894307e-01,4.190164566063273588e-01,2.124496517967895404e-01,2.748225777845342277e-01,3.550559747014247480e-01,3.304876583286750491e-01,2.491598047784610581e-01,2.636901537215087798e-01,3.266839344745693929e-01,3.412225369918179263e-01,3.636158326457270551e-01,9.289570012508781283e-02,1.067827165561458236e-01,2.659313654244591096e-01,3.793527247435842797e-01,2.962539694337363305e-01,3.127340436995749151e-01,3.218574654455892414e-01,2.925779219213307525e-01
3.331011018644544630e-01,1.377815896126294015e-01,3.512591331674026485e-01,2.847243377391021624e-01,3.545719503587756449e-01,2.191452891995332164e-01,2.359515047908981866e-01,3.188332137705219838e-01,3.853191941915315999e-01,2.646830230181087540e-01,4.312765222861562053e-01,1.426094669961866235e-01,3.450969522148080171e-01,2.764669041423939433e-01,3.395201118128579054e-01,1.707866354898993633e-01,1.977408917051605430e-01,2.342716226528021584e-01,3.282783548743039015e-01,2.399861506363265284e-01,3.727267911372371123e-01,4.317332949995018043e-01,3.412872927670984047e-01,4.085844543019093167e-01,3.948456662278457818e-01,3.271777419623901340e-01,3.550140184309843461e-01,3.266615348325776491e-01,2.064226626760752303e-01,1.885409982907239046e-01,2.535853637915521652e-01,3.002231085645227227e-01,3.345210475982995368e-01,3.472848828595538340e-01,1.895335155472498978e-01,1.372075789050444805e-01,3.155314286775429689e-01,2.756488350984849789e-01,1.079758391600616069e-01,3.034473954415379815e-01,3.718615509040353873e-01,2.203714948216738134e-01,2.903873995703020738e-01,2.624244381303867391e-01,3.755593338973551853e-01,1.575661267165219814e-01,3.606835043218916126e-01,1.541485994695468154e-01,2.053278493041620634e-01,3.020842561422216188e-01,2.974360228982672605e-01,3.176229188324666275e-01,2.780520076253523709e-01,1.539286421311583664e-01,3.084920817289439343e-01,1.164278629979126622e-01,4.537034497941418998e-01,3.838636342622208097e-01,2.090387124767299765e-01,9.066262939178666713e-02,3.765672929873088992e-01,1.959010858073587380e-01,2.395906519849892724e-01,1.937754994533611996e-01,2.385624320170912638e-01,1.543050110898141480e-01,2.462132672301957648e-01,3.694161428688333970e-01,1.541637559756988407e-01,2.276021891237801908e-01,1.089440380751579562e-01,3.339944717831439536e-01,3.550906725935656372e-01,1.178196588099971048e-01,1.693540263241069543e-01,1.859997692497941391e-01,1.368566292758761627e-01,3.004393225704072856e-01,2.129737002102232157e-01,8.821104064476861795e-02
3.232699358688812530e-01,9.297888195092932073e-02,3.602311108178226640e-01,3.020430839716471416e-01,3.197742201329150102e-01,3.305928977168961502e-01,1.525115022660820385e-01,1.153785400098463754e-01,7.092207525516795730e-02,3.192540149707459030e-01,3.790280718939357252e-01,2.777815800105010724e-01,2.849987088004986013e-01,1.992182936175107832e-01,1.064453045537918224e-01,1.268855129000393267e-01,1.331978928858934819e-01,2.938853072920267206e-01,2.707090507660174783e-01,2.241041016672679909e-01,2.781376033871179598e-01,2.714045143646207081e-01,2.894006182625144530e-01,3.706037658380255673e-01,2.745966291362559875e-01,1.273667591657319242e-01,2.514752433303204526e-01,2.507535779786552177e-01,2.610535204647650986e-01,1.984438673593323377e-01,3.322734551808292913e-01,1.698106188542175821e-01,2.394147457202169815e-01,3.484268421235983126e-01,3.271043300783456620e-01,2.312634165122739172e-01,2.440225219838610404e-01,1.833883930777726601e-01,3.140648860137207898e-01,2.741368440870282086e-01,2.635375476890458590e-01,3.909445746993103210e-01,3.568435477135520340e-01,1.579780619684004184e-01,2.065942510676110899e-01,2.665739381269326969e-01,1.837770345685020290e-01,2.728578297909365347e-01,2.096497706779085202e-01,3.133708021462265347e-01,2.103448591615446894e-01,2.197306772001184905e-01,1.305739198698474823e-01,3.523100379229618939e-01,2.631239996392024105e-01,2.534923968831214736e-01,1.783188703446231260e-01,3.656976932428170346e-01,1.027162568047684937e-01,2.226908241616841755e-01,2.701434136793897101e-01,2.523648173710614229e-01,8.330463720405252570e-02,1.623307189511402071e-01,2.669593097533925485e-01,8.982769517294328376e-02,3.183882153465998344e-01,2.660704351413756830e-01,1.879385476209304573e-01,3.263175239390196936e-01,2.384491926610735058e-01,2.691226041343885989e-01,3.486657086604389999e-01,3.280210482914235892e-01,1.459418777873227324e-01,2.366818386255569728e-01,2.678434463593815651e-01,1.171978496163316175e-01,1.751137437593725532e-01,2.378319958943008461e-01
3.110695971454037201e-01,2.122765161494466757e-01,2.536631115105381085e-01,1.187064048522536164e-01,2.099126522137812756e-01,3.367244841036460823e-01,1.343174120548700223e-01,3.346739028300163010e-01,1.513014191824528232e-01,2.633938548348395137e-01,3.384397009973225123e-01,4.332775608461383876e-01,3.644042748374228258e-01,2.679474226344447652e-01,2.657990883860816833e-01,1.597038049644288193e-01,1.358203497894036327e-01,1.470842708540669452e-01,2.200396198480603360e-01,2.394733877176674630e-01,2.563496421209469078e-01,2.646769316972105712e-01,2.567862685299625025e-01,3.136110048168411213e-01,3.150085910626505004e-01,1.509704864345498831e-01,1.045662094160906969e-01,3.339721954593424802e-01,2.092782145974617369e-01,2.488812468377498144e-01,8.214693748968579512e-02,2.665813339278542693e-01,2.429378370609726612e-01,3.000054752173924033e-01,2.719584078589556420e-01,2.912002464026136606e-01,3.867141100173245860e-01,4.150215338977526480e-01,6.916653535651050289e-02,2.989562905221150868e-01,3.520319883466255240e-01,2.846059847181093283e-01,1.725978860494457867e-01,2.241618392421475814e-01,3.905310359073078108e-01,2.399308458947192191e-01,1.931179787005085635e-01,3.384273580517151436e-01,1.927843923658355829e-01,2.866991736985662897e-01,3.169013844105477151e-01,1.563549907082045221e-01,3.523094713873825556e-01,2.532998429336312252e-01,3.432276460885912428e-01,2.575422024677578858e-01,3.799114476298282583e-01,1.334429420719591142e-01,4.347315986945708977e-01,2.475942352431974303e-01,3.294086049493238910e-01,3.415261348262740304e-01,1.418620076898313154e-01,1.725022257952469329e-01,2.444058718368612715e-01,3.745783210960561549e-01,2.548401189124542277e-01,6.145316798926588053e-02,3.389713431567527580e-01,3.077648715882169705e-01,3.979275741107727304e-01,3.839892311775319200e-01,2.402505734160073070e-01,1.503909034049433768e-01,2.647447034170297142e-01,8.808342962202292403e-02,2.645692835470579429e-01,2.994297194860199296e-01,2.501591038942730383e-01,2.034671081420542094e-01
2.934410537086800108e-01,1.879424132116440105e-01,3.516656085610064264e-01,1.774089996578975259e-01,3.942125841262658636e-01,2.241039390039770429e-01,3.243511702503404370e-01,3.489496073383546726e-01,3.655728672179702210e-01,4.077911443897266341e-01,1.254576167264403463e-01,2.504692748898488808e-01,3.983175467371919409e-01,3.668157455457791150e-01,3.305475951398136325e-01,2.569176597087221015e-01,3.864042038008710933e-01,2.976624353083651142e-01,3.674346164139823956e-01,1.831227234601212062e-01,4.063317698656857546e-01,1.992529783994915205e-01,4.497954175651558417e-01,2.904526011476150638e-01,2.215975258242209311e-01,1.163211557769553983e-01,2.901525121884869773e-01,1.894562977030526396e-01,2.839502266225408800e-01,1.979189174480981139e-01,8.853220813048127968e-02,3.089067856958294112e-01,3.749865161348427955e-01,2.455085375854745011e-01,3.343228175571531513e-01,3.115404910954804873e-01,3.349339069165278571e-01,3.737780149614205460e-01,3.667113727738814388e-01,3.128293165332988734e-01,2.543680804868871381e-01,1.350079583365468849e-01,2.441766650237605640e-01,3.553162605436901988e-01,3.408759024576150098e-01,2.448435443801784683e-01,2.715373032187586300e-01,4.314266894169899169e-01,9.525052916026817418e-02,2.867816984432334793e-01,2.102637578395857021e-01,2.083920642981719473e-01,2.939271808209511505e-01,4.068178512266236169e-01,2.058768981004712728e-01,2.325383884674606938e-01,2.115366993465338241e-01,2.136620544092778240e-01,1.076253088277235315e-01,2.049986585227491775e-01,3.713372636968867990e-01,3.436906968456407419e-01,3.514536397150853086e-01,2.587414229193038540e-01,3.215188882850200103e-01,3.723236930120124022e-01,2.829163033437327446e-01,2.881574529610143598e-01,3.525266749812115963e-01,1.927000479821073253e-01,3.553787351457813881e-01,9.541876748191732704e-02,1.941569476022241558e-01,2.809513517217537282e-01,1.988936752984692136e-01,1.563528107496420794e-01,4.133160802251346633e-01,2.765566416482272971e-01,2.791135675630258550e-01,2.004450036976649918e-01
2.915972531216460273e-01,2.538252857902599247e-01,3.445416299198681975e-01,3.637719957844122165e-01,2.953881630938945957e-01,2.564422974719000603e-01,3.615684549771528977e-01,9.894831997135508650e-02,4.315274416536842295e-01,7.224459236586042166e-02,1.961047856789410182e-01,1.823841549597425005e-01,2.914479406021795449e-01,4.068212927017385572e-01,2.131318461076595061e-01,2.001999547424433978e-01,2.722300662245321634e-01,3.468745812102324022e-01,2.957240004901638963e-01,1.699735340907698733e-01,3.265484159418341470e-01,2.690313267936423336e-01,2.708198613177148495e-01,2.407951258569209774e-01,2.569722592720011800e-01,1.817455696296345069e-01,2.537013156235997657e-01,3.942487044208790592e-01,3.289889979622636074e-01,3.340542778034743532e-01,2.016729897476726430e-01,1.276667008452436192e-01,1.375004812051751624e-01,2.564439616027146540e-01,3.426611519704371722e-01,2.340754725187045027e-01,2.668142901810044987e-01,1.334950205738072715e-01,2.508122475323706912e-01,3.338884590374611161e-01,2.083805471072461279e-01,1.539943460369007922e-01,2.432904838000486958e-01,1.266129399926503030e-01,3.517418288838590756e-01,2.141285100561700905e-01,3.578279931157472005e-01,4.113222335092756587e-01,1.891884799865435340e-01,3.015072931872070372e-01,2.006433506405621847e-01,3.547375491575714967e-01,2.697856246566296967e-01,2.174593085019574656e-01,2.922952163884776633e-01,1.904257242912190673e-01,3.358124828742510837e-01,2.194524135198472059e-01,2.232659736438012688e-01,7.774005550975125745e-02,2.067705576291725689e-01,2.084335589906402275e-01,3.381678490102206225e-01,3.873662289957409133e-01,1.195226995726939856e-01,2.654677057209219315e-01,3.675827931290346906e-01,2.641582756435826851e-01,2.487881089889866226e-01,2.414827172710019842e-01,3.317272888079613735e-01,2.785196484166804765e-01,2.413161369563018854e-01,3.407800503879656051e-01,3.282038511700163808e-01,2.321475436526731773e-01,2.480374898514098869e-01,2.068214743941136913e-01,2.080346156050140449e-01,3.520400879987877762e-01
